Sample_Index,Value
33177,-17457
33178,15747
33179,-10839
33180,-18353
33181,18270
33182,-1364
33183,32767
33184,2542
33185,-14082
33186,-15926
33187,8592
33188,-14637
33189,-20668
33190,12945
33191,-1806
33192,-31586
33193,9278
33194,-2841
33195,-32768
33196,-6010
33197,-13361
33198,-32768
33199,9165
33200,-10092
33201,1006
33202,2197
33203,-5723
33204,32767
33205,-5281
33206,-22831
33207,-31656
33208,-708
33209,-7095
33210,31739
33211,481
33212,-1209
33213,16634
33214,-13196
33215,-13738
33216,18042
33217,-6778
33218,-15811
33219,14748
33220,21578
33221,-4325
33222,-3620
33223,-11226
33224,-27385
33225,11331
33226,-9952
33227,-20883
33228,15483
33229,-3399
33230,-30412
33231,-3690
33232,-11186
33233,-31537
33234,9699
33235,-10580
33236,-23985
33237,13166
33238,-3007
33239,-16381
33240,471
33241,-5539
33242,-32768
33243,7079
33244,-11436
33245,-28786
33246,10582
33247,-453
33248,32767
33249,-3245
33250,-10492
33251,-5054
33252,6089
33253,-2852
33254,-32768
33255,6110
33256,-7570
33257,15665
33258,3278
33259,-18348
33260,-17499
33261,-580
33262,-8233
33263,32767
33264,-4160
33265,-22184
33266,-32768
33267,5517
33268,-4621
33269,17390
33270,-2181
33271,-20462
33272,15897
33273,-8185
33274,-21797
33275,13103
33276,-5812
33277,-22136
33278,20347
33279,-11980
33280,-18920
33281,12575
33282,-11506
33283,-21532
33284,11562
33285,-10494
33286,-24062
33287,-6363
33288,-2988
33289,-9314
33290,10812
33291,-14526
33292,-20673
33293,12974
33294,-11874
33295,-19611
33296,18294
33297,-2988
33298,-32768
33299,-14018
33300,-2238
33301,-14811
33302,9232
33303,-13418
33304,-21346
33305,15131
33306,-1408
33307,3939
33308,8221
33309,-2592
33310,-32768
33311,-4699
33312,-13813
33313,-26252
33314,12857
33315,3906
33316,2371
33317,-4015
33318,-6902
33319,32767
33320,-5549
33321,-22602
33322,-30236
33323,-873
33324,-10629
33325,13436
33326,-7215
33327,-3196
33328,8882
33329,-11965
33330,-15268
33331,19237
33332,-6754
33333,-27840
33334,-11527
33335,405
33336,-13644
33337,6721
33338,-3656
33339,-7180
33340,12130
33341,-14375
33342,-16716
33343,16892
33344,-5628
33345,-32768
33346,-2410
33347,-12088
33348,-28826
33349,9402
33350,-11571
33351,-25664
33352,13417
33353,-9303
33354,-7870
33355,8559
33356,-9292
33357,-19138
33358,7315
33359,-17015
33360,-22999
33361,11202
33362,-13278
33363,-20617
33364,13436
33365,-1415
33366,32767
33367,-6020
33368,-8507
33369,-32768
33370,6079
33371,-16518
33372,-23474
33373,10373
33374,-2587
33375,-3541
33376,4002
33377,-2255
33378,22937
33379,-3048
33380,-25616
33381,-26450
33382,7297
33383,-2682
33384,22105
33385,-5809
33386,-32768
33387,456
33388,-8505
33389,-25773
33390,12829
33391,-5270
33392,-19436
33393,24782
33394,-9124
33395,-20411
33396,-16092
33397,-690
33398,-6661
33399,15741
33400,-8116
33401,-17209
33402,-17638
33403,-3348
33404,-3046
33405,16075
33406,-13686
33407,-19364
33408,14304
33409,-10110
33410,-23896
33411,18379
33412,-2858
33413,-32768
33414,-15942
33415,-3993
33416,-5555
33417,16635
33418,-14079
33419,-16894
33420,17936
33421,-3126
33422,-7763
33423,8430
33424,-657
33425,-32768
33426,-4981
33427,-12034
33428,-32768
33429,11209
33430,-7906
33431,-25459
33432,2301
33433,3309
33434,22691
33435,-4970
33436,-17966
33437,-32768
33438,-4942
33439,-16827
33440,-20739
33441,7031
33442,-1064
33443,21330
33444,-10927
33445,-12488
33446,23046
33447,-4312
33448,-16592
33449,6709
33450,10080
33451,12660
33452,-1489
33453,-10924
33454,-23798
33455,14168
33456,-8613
33457,-22120
33458,16538
33459,-2742
33460,-25738
33461,-10281
33462,-23541
33463,-9623
33464,-694
33465,-12195
33466,-22552
33467,12668
33468,-7591
33469,-5513
33470,-3912
33471,-5449
33472,-28616
33473,15814
33474,-5670
33475,-13319
33476,19704
33477,-9921
33478,-17658
33479,13398
33480,1192
33481,32767
33482,-4852
33483,-7892
33484,-27064
33485,6489
33486,-16446
33487,-20916
33488,12554
33489,-3014
33490,-750
33491,2794
33492,-5059
33493,32767
33494,-1192
33495,-21050
33496,-30011
33497,8653
33498,-13678
33499,-19526
33500,17605
33501,399
33502,-2712
33503,-5695
33504,-16110
33505,31493
33506,-1506
33507,-26563
33508,-24350
33509,11281
33510,2923
33511,32767
33512,2701
33513,-839
33514,19557
33515,-7288
33516,-19968
33517,-32768
33518,-4723
33519,-8430
33520,24058
33521,-2657
33522,1850
33523,22147
33524,-12619
33525,-14426
33526,16814
33527,-8486
33528,-23322
33529,-20119
33530,128
33531,-12946
33532,-9009
33533,-4564
33534,-5476
33535,17331
33536,-14837
33537,-17765
33538,16727
33539,-5349
33540,-28540
33541,8743
33542,-12269
33543,-24499
33544,10140
33545,-11737
33546,-23430
33547,11130
33548,-11729
33549,-20597
33550,13269
33551,-7933
33552,-7004
33553,-1788
33554,-10656
33555,-25453
33556,12832
33557,-3576
33558,6595
33559,2649
33560,-4058
33561,-32768
33562,12983
33563,-2533
33564,-8388
33565,14388
33566,-12215
33567,-21521
33568,17518
33569,-765
33570,32767
33571,3805
33572,3402
33573,25739
33574,-6841
33575,-10358
33576,-18843
33577,7916
33578,-15993
33579,20873
33580,-2293
33581,-2651
33582,8084
33583,-8951
33584,-16846
33585,19176
33586,-3428
33587,-29633
33588,-25649
33589,6292
33590,-1668
33591,18646
33592,-10715
33593,-19124
33594,14854
33595,-9268
33596,-22251
33597,12124
33598,-6066
33599,-23297
33600,19308
33601,-11969
33602,-19915
33603,12746
33604,-11689
33605,-20022
33606,13519
33607,-8885
33608,-6689
33609,-2198
33610,-10697
33611,-29132
33612,11113
33613,-9829
33614,-21845
33615,13620
33616,-489
33617,-29372
33618,3234
33619,-3722
33620,-16837
33621,-24396
33622,-2443
33623,-10950
33624,11070
33625,-68
33626,32767
33627,959
33628,-205
33629,32767
33630,-2295
33631,-32768
33632,-5744
33633,-11856
33634,-6684
33635,-5590
33636,7076
33637,1292
33638,6721
33639,3269
33640,-255
33641,-22091
33642,1267
33643,-4543
33644,-21424
33645,-5886
33646,-4279
33647,32767
33648,335
33649,2471
33650,16140
33651,-12610
33652,-14118
33653,18462
33654,-7271
33655,-20217
33656,300
33657,5740
33658,-3835
33659,32767
33660,-1354
33661,-1740
33662,14485
33663,-12445
33664,-16147
33665,18667
33666,-2517
33667,-32768
33668,-10111
33669,-1772
33670,-12341
33671,9027
33672,-14049
33673,-23173
33674,12076
33675,-11915
33676,-6187
33677,6128
33678,-12692
33679,-32768
33680,7346
33681,-14646
33682,-25385
33683,11254
33684,-12495
33685,-21314
33686,13464
33687,-1092
33688,32767
33689,-5894
33690,-8769
33691,-23969
33692,8166
33693,-11431
33694,28856
33695,2735
33696,-1878
33697,29673
33698,2925
33699,-20064
33700,32767
33701,-2218
33702,-25201
33703,-26418
33704,9270
33705,-3488
33706,32767
33707,32767
33708,5480
33709,1818
33710,-9782
33711,-20013
33712,18148
33713,-3112
33714,-6014
33715,27089
33716,1189
33717,-4525
33718,13375
33719,-11341
33720,-20742
33721,15548
33722,-8037
33723,-24135
33724,-30615
33725,-2659
33726,-8151
33727,32767
33728,31210
33729,-15
33730,1427
33731,-12329
33732,-19395
33733,16041
33734,-6557
33735,-10785
33736,-21950
33737,-2486
33738,-3135
33739,15651
33740,-13547
33741,-18242
33742,15719
33743,-10047
33744,-18960
33745,18985
33746,-1269
33747,-32768
33748,-11160
33749,-695
33750,-15441
33751,5655
33752,-3737
33753,-7175
33754,11750
33755,-14207
33756,-17336
33757,16702
33758,-4276
33759,-32768
33760,-3011
33761,-9959
33762,-31599
33763,-7180
33764,-2571
33765,-11089
33766,10425
33767,-13995
33768,-21460
33769,15198
33770,-6086
33771,-30494
33772,7902
33773,-13150
33774,-25510
33775,9584
33776,-12403
33777,-25954
33778,11842
33779,-11145
33780,-8982
33781,5583
33782,-12474
33783,-32768
33784,8303
33785,-14510
33786,-21689
33787,12832
33788,-4212
33789,-31664
33790,1694
33791,-5942
33792,32767
33793,-2299
33794,-21367
33795,-29104
33796,10116
33797,3435
33798,28204
33799,1335
33800,743
33801,27903
33802,-8095
33803,-14392
33804,30073
33805,-2048
33806,-25848
33807,-24066
33808,11179
33809,-1653
33810,20561
33811,32767
33812,-32768
33813,164
33814,-5816
33815,-21519
33816,-32768
33817,-4487
33818,-18013
33819,-19804
33820,7383
33821,-4065
33822,22439
33823,-1821
33824,-2802
33825,10277
33826,-6870
33827,-25496
33828,-28109
33829,-1834
33830,-6061
33831,20608
33832,-12945
33833,-15672
33834,16727
33835,-10906
33836,-15842
33837,17219
33838,-6820
33839,-17074
33840,16568
33841,417
33842,-9155
33843,12755
33844,-4377
33845,-9925
33846,-362
33847,-10864
33848,-20919
33849,14891
33850,-6457
33851,-13788
33852,-17117
33853,-2208
33854,-12510
33855,9783
33856,-13061
33857,-23470
33858,11669
33859,-10681
33860,-23876
33861,16289
33862,-2375
33863,-13106
33864,15583
33865,-13423
33866,-21899
33867,14065
33868,-5111
33869,-24995
33870,14544
33871,-8987
33872,13238
33873,-6055
33874,-8193
33875,-24890
33876,7240
33877,-14395
33878,-20237
33879,-21028
33880,20328
33881,-252
33882,-7049
33883,-18601
33884,20413
33885,-2676
33886,-29754
33887,-23021
33888,7102
33889,-695
33890,22119
33891,-8874
33892,-17857
33893,-23935
33894,604
33895,-6467
33896,18185
33897,-3563
33898,-11833
33899,26242
33900,792
33901,-3912
33902,13723
33903,-11949
33904,-18286
33905,16770
33906,-6691
33907,-13220
33908,-21302
33909,-2743
33910,-4376
33911,15290
33912,-13565
33913,-19790
33914,14568
33915,-10305
33916,-20421
33917,17297
33918,-1654
33919,-32768
33920,-16369
33921,-1655
33922,-16257
33923,10037
33924,-11562
33925,-22019
33926,13300
33927,206
33928,-30515
33929,11015
33930,-1747
33931,-32768
33932,-5654
33933,-12989
33934,-32768
33935,9223
33936,-10495
33937,-22642
33938,10811
33939,1790
33940,28077
33941,-4772
33942,-15202
33943,-32768
33944,-4764
33945,-15188
33946,-23110
33947,14189
33948,-313
33949,3733
33950,-9164
33951,-14444
33952,22036
33953,-6946
33954,-11196
33955,-27791
33956,5839
33957,-18917
33958,-15329
33959,7047
33960,522
33961,19669
33962,-11522
33963,-12791
33964,21264
33965,-8157
33966,-11013
33967,-15853
33968,8590
33969,-1242
33970,32767
33971,742
33972,-1345
33973,17827
33974,-8012
33975,-17637
33976,25893
33977,1636
33978,-23866
33979,-29478
33980,6152
33981,-2272
33982,26293
33983,-1017
33984,-1897
33985,25671
33986,-2957
33987,-32768
33988,5106
33989,-5493
33990,-23218
33991,5327
33992,7209
33993,-3477
33994,12399
33995,-8614
33996,-17224
33997,14854
33998,1019
33999,-32768
34000,-1580
34001,-3918
34002,20665
34003,32767
34004,619
34005,-6966
34006,12944
34007,-10125
34008,-20131
34009,17331
34010,-121
34011,-32768
34012,-14024
34013,-2099
34014,-2083
34015,32767
34016,-1351
34017,-1917
34018,13327
34019,-12694
34020,-18026
34021,16945
34022,-2115
34023,-32768
34024,-13242
34025,-1604
34026,-16019
34027,9124
34028,-12656
34029,-24158
34030,12734
34031,-9947
34032,-18932
34033,15536
34034,-1536
34035,-32768
34036,43
34037,-8666
34038,-10999
34039,-895
34040,-7152
34041,-6117
34042,-2072
34043,-7201
34044,7403
34045,-26256
34046,-2620
34047,-10737
34048,9710
34049,-14093
34050,-19030
34051,17563
34052,-8492
34053,-4116
34054,3947
34055,-16202
34056,29549
34057,-2948
34058,-10979
34059,-16345
34060,7057
34061,-19134
34062,-14496
34063,16295
34064,-3872
34065,654
34066,-6521
34067,-14887
34068,30236
34069,-1632
34070,-25974
34071,-29485
34072,8433
34073,-14683
34074,-18128
34075,10273
34076,349
34077,21465
34078,-7064
34079,-13490
34080,30071
34081,-2041
34082,-25113
34083,-28430
34084,10283
34085,1646
34086,32767
34087,2812
34088,-1032
34089,18503
34090,-7818
34091,-21030
34092,-22500
34093,-3242
34094,-8854
34095,-20691
34096,4222
34097,-1840
34098,19087
34099,-13731
34100,-15255
34101,15570
34102,-11398
34103,-17915
34104,15659
34105,-8023
34106,-11782
34107,-1372
34108,-10372
34109,-27432
34110,11100
34111,-10564
34112,-21883
34113,15549
34114,-4417
34115,-28847
34116,-3991
34117,-11728
34118,-32501
34119,10289
34120,-10511
34121,-22643
34122,12738
34123,783
34124,32436
34125,-3672
34126,-15611
34127,-32768
34128,-4673
34129,-16303
34130,-24152
34131,12019
34132,-1034
34133,4196
34134,-4094
34135,-10438
34136,32767
34137,-7761
34138,-9460
34139,-32768
34140,6033
34141,-14258
34142,-24314
34143,3422
34144,-2770
34145,7248
34146,-1077
34147,-2571
34148,15281
34149,-12534
34150,-10116
34151,32767
34152,1704
34153,-18680
34154,12127
34155,1958
34156,-2656
34157,20362
34158,-3530
34159,-21154
34160,2279
34161,-2660
34162,1584
34163,22310
34164,-756
34165,-1846
34166,25229
34167,-6065
34168,-32768
34169,-7345
34170,902
34171,-8627
34172,16274
34173,-3326
34174,-3954
34175,29247
34176,802
34177,-4179
34178,12903
34179,-11728
34180,-20711
34181,14048
34182,-8819
34183,-24240
34184,-18725
34185,-3801
34186,-6609
34187,18863
34188,-14550
34189,-15471
34190,15293
34191,-11415
34192,-17573
34193,16922
34194,-7177
34195,-20706
34196,-17242
34197,-2821
34198,-4098
34199,18652
34200,-11880
34201,-19552
34202,-6332
34203,-840
34204,-6324
34205,12803
34206,-11855
34207,-21503
34208,-3653
34209,-2487
34210,-7021
34211,12308
34212,-14425
34213,-17267
34214,15252
34215,-6153
34216,-6486
34217,3741
34218,-5047
34219,-32768
34220,6991
34221,-11766
34222,-27117
34223,9311
34224,-11104
34225,-25834
34226,10667
34227,-10215
34228,-24565
34229,17032
34230,-2659
34231,-17091
34232,14102
34233,-13091
34234,-25654
34235,10968
34236,-11761
34237,-27276
34238,12843
34239,-4472
34240,3418
34241,5203
34242,-12239
34243,-32768
34244,7618
34245,-13784
34246,-23988
34247,12692
34248,-1907
34249,-28663
34250,7385
34251,-1726
34252,28860
34253,-2271
34254,-24258
34255,-28661
34256,10266
34257,1823
34258,32767
34259,1735
34260,-2215
34261,16573
34262,-9625
34263,-16681
34264,16693
34265,-3926
34266,-29785
34267,12334
34268,747
34269,-14886
34270,21813
34271,-8713
34272,-21148
34273,16050
34274,-7640
34275,-24224
34276,-22560
34277,-3633
34278,-8310
34279,18851
34280,-14995
34281,-14321
34282,16455
34283,-9491
34284,-26599
34285,-650
34286,-9182
34287,-13015
34288,8583
34289,-9649
34290,-27333
34291,15284
34292,-14201
34293,-16632
34294,14838
34295,-6350
34296,-13222
34297,769
34298,-9324
34299,-2138
34300,-3217
34301,-11079
34302,-28859
34303,11051
34304,-10895
34305,-20494
34306,14328
34307,-2685
34308,32767
34309,626
34310,-17169
34311,2466
34312,-4142
34313,-10488
34314,-28897
34315,10096
34316,2203
34317,143
34318,5954
34319,4195
34320,29790
34321,-8042
34322,-6203
34323,27572
34324,7088
34325,-17190
34326,-20382
34327,8566
34328,-1480
34329,-10097
34330,274
34331,-1859
34332,10215
34333,6036
34334,-192
34335,-32177
34336,7674
34337,-10437
34338,-25691
34339,456
34340,2131
34341,19944
34342,-7561
34343,-15252
34344,21624
34345,-3189
34346,-27110
34347,-32768
34348,6370
34349,-6665
34350,13738
34351,2914
34352,-12479
34353,-10494
34354,4659
34355,-4895
34356,21950
34357,-2904
34358,-13799
34359,18301
34360,-1158
34361,-143
34362,22078
34363,-11248
34364,-18088
34365,18271
34366,-7501
34367,-22340
34368,-32768
34369,-4638
34370,-7772
34371,4636
34372,-8181
34373,13333
34374,-2857
34375,-7398
34376,-26083
34377,13637
34378,1978
34379,-32265
34380,-32768
34381,-3569
34382,17352
34383,-1856
34384,-11421
34385,-19370
34386,17784
34387,2968
34388,-14324
34389,6735
34390,883
34391,-26645
34392,14199
34393,9171
34394,21525
34395,-3470
34396,-11294
34397,-24176
34398,13264
34399,-8922
34400,-20889
34401,7573
34402,-32768
34403,-3972
34404,-471
34405,-13490
34406,-22661
34407,13359
34408,-11084
34409,-18680
34410,14987
34411,-194
34412,31081
34413,-5738
34414,-6876
34415,-27891
34416,2930
34417,-4196
34418,-4847
34419,10736
34420,-13447
34421,-18438
34422,893
34423,248
34424,22132
34425,-6386
34426,-9510
34427,-19348
34428,6672
34429,-16749
34430,-18427
34431,8481
34432,-3563
34433,11011
34434,3445
34435,-11927
34436,30464
34437,-765
34438,-16488
34439,-4196
34440,10095
34441,1263
34442,32767
34443,379
34444,-2227
34445,16453
34446,-9954
34447,-16182
34448,17802
34449,-3761
34450,-28633
34451,-25165
34452,5790
34453,486
34454,19730
34455,-10771
34456,-16939
34457,19745
34458,-7146
34459,-21736
34460,-32768
34461,-4812
34462,-2721
34463,32767
34464,-930
34465,-2304
34466,13476
34467,-12651
34468,-17110
34469,17869
34470,-2201
34471,-32768
34472,-10507
34473,-1393
34474,-12000
34475,9916
34476,-12954
34477,-21790
34478,12651
34479,-10853
34480,-20130
34481,15673
34482,-6290
34483,-10477
34484,-24210
34485,-3081
34486,-5279
34487,14634
34488,-14302
34489,-19065
34490,14203
34491,-11071
34492,-19352
34493,17394
34494,-2403
34495,-32768
34496,-13680
34497,-1885
34498,-12843
34499,9991
34500,-13719
34501,-19808
34502,13527
34503,-2016
34504,32767
34505,-5327
34506,-8264
34507,-28285
34508,5748
34509,-15607
34510,-24366
34511,12719
34512,-9809
34513,968
34514,462
34515,-15371
34516,22863
34517,-6281
34518,-11678
34519,-32768
34520,5846
34521,-9389
34522,-24698
34523,6770
34524,-2574
34525,23690
34526,-11255
34527,-16067
34528,17232
34529,-5244
34530,-15333
34531,4791
34532,2681
34533,-4820
34534,-3046
34535,-1080
34536,-6136
34537,13813
34538,-11264
34539,-21973
34540,21438
34541,-1895
34542,-18962
34543,17130
34544,-7652
34545,-13464
34546,21928
34547,-10463
34548,-21676
34549,12872
34550,-8323
34551,-26976
34552,-20513
34553,-3434
34554,-7813
34555,17312
34556,-13400
34557,-20079
34558,13505
34559,-10706
34560,-23187
34561,17790
34562,-4275
34563,-32768
34564,7420
34565,-7359
34566,-22828
34567,17187
34568,-12484
34569,-19234
34570,15293
34571,-6169
34572,-1832
34573,2918
34574,-4453
34575,-32768
34576,7676
34577,-9923
34578,-30098
34579,-10017
34580,-2265
34581,-10217
34582,12633
34583,-11114
34584,-19835
34585,20494
34586,-2636
34587,-32768
34588,-1671
34589,-14570
34590,-22783
34591,11637
34592,-10455
34593,3457
34594,-3121
34595,-9922
34596,-4359
34597,4317
34598,-11926
34599,-32768
34600,8047
34601,-13783
34602,-22066
34603,13762
34604,88
34605,5922
34606,3374
34607,-1022
34608,-6086
34609,7378
34610,-1147
34611,-16454
34612,10288
34613,-8483
34614,32767
34615,32767
34616,4345
34617,1242
34618,-7955
34619,-19436
34620,20460
34621,-2471
34622,-31828
34623,-17401
34624,8340
34625,-5006
34626,19372
34627,-851
34628,-24185
34629,1702
34630,-8482
34631,-18818
34632,15285
34633,-3848
34634,-27461
34635,10881
34636,-2952
34637,-26016
34638,12964
34639,-8811
34640,-23063
34641,13591
34642,-8298
34643,-24034
34644,-17740
34645,-4265
34646,-8262
34647,17316
34648,-15313
34649,-16444
34650,13624
34651,-12442
34652,-18612
34653,15569
34654,-8032
34655,-10388
34656,-19288
34657,-1904
34658,-13218
34659,10734
34660,-12065
34661,-20777
34662,13123
34663,144
34664,-32768
34665,9253
34666,-1584
34667,-32768
34668,-5689
34669,-12335
34670,-29703
34671,14331
34672,1833
34673,5981
34674,-6887
34675,-16967
34676,-25588
34677,4171
34678,-8731
34679,-32768
34680,-4563
34681,-7136
34682,27857
34683,-2362
34684,750
34685,22766
34686,-12735
34687,-13663
34688,17281
34689,-9242
34690,-11631
34691,-2222
34692,8574
34693,4202
34694,1360
34695,-10647
34696,-23117
34697,15464
34698,-7869
34699,-21865
34700,18871
34701,-281
34702,-32768
34703,-18525
34704,-3666
34705,-3431
34706,13484
34707,-16749
34708,-14710
34709,14585
34710,-8113
34711,-21828
34712,-2190
34713,-5100
34714,-23485
34715,5861
34716,-6444
34717,32767
34718,19541
34719,-431
34720,32767
34721,70
34722,10486
34723,24233
34724,572
34725,14831
34726,-1599
34727,10753
34728,10298
34729,4499
34730,12385
34731,3402
34732,12019
34733,16649
34734,14914
34735,29418
34736,14640
34737,2998
34738,15661
34739,16937
34740,11589
34741,16565
34742,16134
34743,18221
34744,21477
34745,11700
34746,26290
34747,13207
34748,-1880
34749,-2678
34750,18210
34751,13696
34752,18937
34753,14229
34754,14116
34755,25014
34756,10029
34757,18781
34758,17940
34759,32767
34760,-375
34761,15889
