Sample_Index,Value
44591,-11454
44592,-8559
44593,-12205
44594,-5731
44595,-5032
44596,12538
44597,11520
44598,14304
44599,9222
44600,8930
44601,10209
44602,6048
44603,-4178
44604,-6139
44605,-1289
44606,2507
44607,9489
44608,9650
44609,12696
44610,11669
44611,14692
44612,6931
44613,9295
44614,10792
44615,9368
44616,5007
44617,-5837
44618,-4728
44619,-3752
44620,2726
44621,3915
44622,12715
44623,10220
44624,11677
44625,9271
44626,9096
44627,14221
44628,12302
44629,10665
44630,7833
44631,14165
44632,13421
44633,15976
44634,16520
44635,13263
44636,13984
44637,15266
44638,15718
44639,9188
44640,9196
44641,9592
44642,6924
44643,550
44644,10643
44645,12737
44646,10150
44647,14508
44648,12017
44649,15832
44650,14268
44651,14473
44652,14318
44653,14398
44654,12791
44655,11751
44656,4079
44657,11342
44658,12904
44659,13991
44660,6641
44661,2728
44662,13031
44663,12008
44664,14885
44665,12808
44666,12497
44667,12421
44668,12546
44669,5301
44670,7022
44671,8658
44672,8095
44673,-1532
44674,-9028
44675,-825
44676,-9797
44677,-2932
44678,-3902
44679,-259
44680,535
44681,-2145
44682,5464
44683,10173
44684,9885
44685,9288
44686,7843
44687,-828
44688,6584
44689,4005
44690,376
44691,-3543
44692,5675
44693,-4754
44694,-5028
44695,-6036
44696,-8493
44697,-7714
44698,-6953
44699,-7979
44700,-14742
44701,-3844
44702,-5374
44703,-5197
44704,-5447
44705,-2782
44706,-5684
44707,-6791
44708,-6635
44709,-8557
44710,318
44711,-6207
44712,-6644
44713,-15188
44714,-13134
44715,-10348
44716,-706
44717,-5756
44718,388
44719,9535
44720,6121
44721,2562
44722,-3802
44723,-11
44724,-1700
44725,-260
44726,-11807
44727,-16481
44728,-11832
44729,-12643
44730,-15330
44731,-16282
44732,-9122
44733,-12172
44734,-2454
44735,-2332
44736,7166
44737,2251
44738,-3767
44739,-7176
44740,-5268
44741,-2388
44742,-10103
44743,-12515
44744,-14710
44745,-12202
44746,-14400
44747,-14862
44748,-14547
44749,-12647
44750,-15297
44751,-15034
44752,-17987
44753,-21564
44754,-17766
44755,-14876
44756,-12530
44757,-18928
44758,-11042
44759,-11236
44760,-16495
44761,-13391
44762,-13681
44763,-7114
44764,-2198
44765,-1797
44766,-15474
44767,-15218
44768,-12022
44769,-8337
44770,-13566
44771,-13847
44772,-10844
44773,-8850
44774,-10232
44775,-14928
44776,-10076
44777,-11800
44778,-10589
44779,-12834
44780,-18425
44781,-13373
44782,-15727
44783,-12676
44784,-12290
44785,-7845
44786,-10012
44787,-10094
44788,-11714
44789,290
44790,1440
44791,-731
44792,-14590
44793,-10627
44794,-13558
44795,-17157
44796,-10423
44797,-9297
44798,-8513
44799,-11636
44800,-14286
44801,-16753
44802,-6782
44803,-13329
44804,-8257
44805,-14415
44806,-9444
44807,-15171
44808,-10526
44809,-11573
44810,-12280
44811,-7931
44812,-8911
44813,-8632
44814,-7454
44815,-299
44816,-7574
44817,-8720
44818,-12364
44819,-4426
44820,1987
44821,8788
44822,7281
44823,-3937
44824,1613
44825,-758
44826,-1535
44827,-14817
44828,-5025
44829,-4824
44830,-5620
44831,-9513
44832,-8499
44833,-1034
44834,1562
44835,-773
44836,-2366
44837,5568
44838,3697
44839,8033
44840,-2289
44841,5594
44842,10856
44843,8705
44844,3105
44845,3127
44846,11538
44847,1463
44848,6549
44849,-1515
44850,6802
44851,6115
44852,3656
44853,-1357
44854,8157
44855,7402
44856,-1248
44857,5929
44858,2299
44859,3485
44860,5691
44861,9499
44862,7516
44863,7315
44864,2604
44865,3225
44866,8344
44867,2563
44868,11291
44869,10411
44870,8974
44871,4724
44872,11174
44873,13637
44874,13428
44875,7913
44876,2340
44877,5749
44878,6685
44879,9324
44880,-115
44881,6087
44882,-3024
44883,-4371
44884,1164
44885,7409
44886,3159
44887,2063
44888,-2875
44889,1049
44890,8165
44891,4011
44892,1479
44893,-13073
44894,-7840
44895,-1242
44896,2026
44897,4624
44898,10996
44899,13032
44900,14608
44901,15906
44902,12068
44903,16893
44904,15273
44905,17123
44906,12387
44907,3432
44908,-9987
44909,-16476
44910,-13452
44911,-15861
44912,-12052
44913,-14223
44914,-7606
44915,1869
44916,13235
44917,16016
44918,16173
44919,9328
44920,11130
44921,11139
44922,11130
44923,13071
44924,1727
44925,-1265
44926,821
44927,78
44928,136
44929,10328
44930,10797
44931,11003
44932,4383
44933,-5491
44934,4016
44935,-1321
44936,-2237
44937,-5747
44938,5943
44939,7495
44940,11481
44941,8810
44942,12775
44943,11331
44944,10044
44945,10744
44946,11441
44947,8349
44948,6490
44949,5933
44950,3615
44951,7028
44952,14028
44953,15224
44954,14269
44955,14938
44956,15439
44957,10740
44958,12427
44959,8725
44960,12629
44961,10252
44962,6116
44963,1148
44964,-2327
44965,564
44966,9255
44967,11674
44968,16066
44969,14854
44970,13018
44971,14762
44972,12846
44973,15555
44974,8300
44975,12510
44976,7628
44977,8846
44978,13929
44979,7923
44980,10599
44981,12594
44982,17934
44983,12726
44984,11012
44985,51
44986,6535
44987,8604
44988,13092
44989,3021
44990,-1061
44991,3184
44992,-7523
44993,-6740
44994,-3859
44995,1188
44996,-4423
44997,2368
44998,-1503
44999,4242
45000,6333
45001,10040
45002,11429
45003,6581
45004,9241
45005,6869
45006,9731
45007,-3045
45008,-2505
45009,-7358
45010,-7335
45011,-6292
45012,-3048
45013,-5429
45014,-13972
45015,-14428
45016,-12468
45017,-10976
45018,-8102
45019,-6557
45020,-13803
45021,-3765
45022,4117
45023,7653
45024,3123
45025,2233
45026,8868
45027,5848
45028,2513
45029,-2791
45030,-2601
45031,-8141
45032,-12620
45033,-13619
45034,-10494
45035,-4886
45036,-1249
45037,839
45038,2655
45039,764
45040,-5883
45041,-7031
45042,-10837
45043,-8060
45044,-12774
45045,-11693
45046,-12548
45047,-12582
45048,-13819
45049,-12060
45050,-11592
45051,-12294
45052,-8934
45053,-8303
45054,-3305
45055,-8150
45056,-2814
45057,-4805
45058,-8544
45059,-4402
45060,-9524
45061,1253
45062,-9963
45063,-4268
45064,-13601
45065,-12105
45066,-17514
45067,-14939
45068,-13703
45069,-11978
45070,-15678
45071,-16536
45072,-15335
45073,-12636
45074,-5008
45075,-2197
45076,-5149
45077,-8669
45078,-8163
45079,-3320
45080,1171
45081,-5213
45082,-222
45083,-3738
45084,-9458
45085,-4386
45086,-9376
45087,-3404
45088,-4403
45089,-4111
45090,-14717
45091,-4713
45092,-1351
45093,-8322
45094,-14229
45095,-13312
45096,-9630
45097,-8008
45098,-6116
45099,-13943
45100,-12383
45101,-9676
45102,-9083
45103,-7100
45104,-385
45105,11326
45106,802
45107,-5873
45108,-9176
45109,-5240
45110,-10341
45111,-4151
45112,-10841
45113,-10583
45114,-8192
45115,-10242
45116,-11612
45117,-16175
45118,-10483
45119,-8028
45120,-10133
45121,-12317
45122,-4826
45123,-7772
45124,-4745
45125,-5648
45126,-4567
45127,-5720
45128,-4263
45129,-3059
45130,-14429
45131,-3389
45132,-5629
45133,-9759
45134,-10485
45135,-7694
45136,-11127
45137,8536
45138,631
45139,-5865
45140,-1670
45141,-2594
45142,2037
45143,-8185
45144,-854
45145,2596
45146,-2768
45147,-10524
45148,-7044
45149,-5884
45150,7841
45151,7610
45152,1651
45153,3592
45154,-4515
45155,3514
45156,4209
45157,2195
45158,1150
45159,1059
45160,4683
45161,1481
45162,2775
45163,2533
45164,-1018
45165,-10512
45166,-7033
45167,-6721
45168,3679
45169,-3476
45170,-3698
45171,-3056
45172,-7611
45173,-7343
45174,-4777
45175,6004
45176,948
45177,421
45178,-1031
45179,8614
45180,256
45181,1592
45182,4288
45183,-2694
45184,3064
45185,336
45186,2636
45187,3191
45188,10729
45189,1773
45190,-5240
45191,-12987
45192,5945
45193,8881
45194,1086
45195,-4746
45196,2707
45197,10341
45198,-4836
45199,-2270
45200,1187
45201,2271
45202,239
45203,-289
45204,3117
45205,-634
45206,-3747
45207,-4691
45208,2061
45209,2860
45210,7095
45211,42
45212,2493
45213,-8616
45214,-7774
45215,-1528
45216,13370
45217,6442
45218,12687
45219,13319
45220,10391
45221,17142
45222,15585
45223,15308
45224,11494
45225,15144
45226,4186
45227,-13474
45228,-16235
45229,-17303
45230,-14639
45231,-13541
45232,-6665
45233,-7949
45234,9398
45235,12908
45236,15310
45237,16701
45238,14461
45239,13753
45240,11870
45241,7954
45242,9777
45243,-498
45244,-11791
45245,-3167
45246,-6871
45247,2996
45248,172
45249,5768
45250,223
45251,-2576
45252,2300
45253,-2725
45254,-2680
45255,-1676
45256,1376
45257,1883
45258,13066
45259,3647
45260,7126
45261,4682
45262,9018
45263,11737
45264,17164
45265,11951
45266,1639
45267,5793
45268,6187
45269,8752
45270,9668
45271,15157
45272,13090
45273,14030
45274,15208
45275,16640
45276,14702
45277,20741
45278,15314
45279,6357
45280,3013
45281,3978
45282,3210
45283,5000
45284,7769
45285,7337
45286,5479
45287,4979
45288,11647
45289,14850
45290,16590
45291,12591
45292,13242
45293,12130
45294,13967
45295,14038
45296,2215
45297,2573
45298,6513
45299,645
45300,3604
45301,4865
45302,13206
45303,7988
45304,6133
45305,8927
45306,12309
45307,12081
45308,14902
45309,13339
45310,-1804
45311,565
45312,-282
45313,7047
45314,3871
45315,8967
45316,-1404
45317,-1649
45318,1638
45319,8671
45320,13476
45321,11187
45322,6677
45323,3201
45324,1951
45325,2563
45326,10390
45327,-656
45328,3269
45329,4559
45330,5685
45331,5758
45332,4447
45333,11354
45334,645
45335,-4522
45336,-11791
45337,-2562
45338,-1708
45339,1376
45340,-2349
45341,9352
45342,16753
45343,12455
45344,12873
45345,15214
45346,16483
45347,13387
45348,9639
45349,4558
45350,8364
45351,1656
45352,1190
45353,-5535
45354,627
45355,11866
45356,10242
45357,10012
45358,14336
45359,14018
45360,10246
45361,14960
45362,6903
45363,8060
45364,7881
45365,3247
45366,-2620
45367,-1695
45368,7285
45369,5492
45370,11754
45371,3846
45372,8755
45373,6943
45374,10672
45375,-533
45376,-1218
45377,-1209
45378,-5670
45379,-10353
45380,-11783
45381,-836
45382,-1428
45383,-3282
45384,-8865
45385,-4517
45386,-3496
45387,51
45388,-7031
45389,-10618
45390,-1512
45391,11045
45392,9576
45393,702
45394,9889
45395,6090
45396,10135
45397,3254
45398,5833
45399,8124
45400,5019
45401,2786
45402,-2506
45403,-128
45404,-597
45405,-1728
45406,-6319
45407,-1213
45408,1375
45409,89
45410,-8103
45411,-3960
45412,-9652
45413,-13822
45414,-7885
45415,-8444
45416,1998
45417,-1710
45418,-833
45419,-9034
45420,-3730
45421,-2443
45422,-583
45423,2215
45424,-4716
45425,-1565
45426,-10684
45427,-8289
45428,-2506
45429,-2291
45430,-7536
45431,-4938
45432,-10142
45433,-8715
45434,-10432
45435,-10030
45436,-13053
45437,-15138
45438,-3919
45439,-4454
45440,1802
45441,2267
45442,4748
45443,-4213
45444,-6783
45445,-4135
45446,3666
45447,5912
45448,-3923
45449,-7487
45450,-14872
45451,-1779
45452,-9699
45453,-7008
45454,-14777
45455,-10175
45456,-7499
45457,-7173
45458,-3525
45459,-7824
45460,-5319
45461,-11121
45462,-8591
45463,-12244
45464,-11783
45465,-13212
45466,-7197
45467,-11115
45468,-1265
45469,-2362
45470,-10105
45471,-4617
45472,-10516
45473,-8817
45474,-10666
45475,-4813
45476,-13145
45477,-11603
45478,-6938
45479,-11409
45480,-6861
45481,-8234
45482,-2903
45483,-10875
45484,-9478
45485,-11777
45486,-11302
45487,-12679
45488,-5861
45489,-6916
45490,-3238
45491,5453
45492,-2764
45493,-4303
45494,-6911
45495,-172
45496,-7269
45497,-5218
45498,-6302
45499,-8168
45500,-13825
45501,-3840
45502,-86
45503,-97
45504,-5415
45505,-8103
45506,-2607
45507,-12606
45508,-4230
45509,-6842
45510,-5460
45511,-11449
45512,-11479
45513,195
45514,5707
45515,-6065
45516,-13908
45517,-3844
45518,-4925
45519,-3910
45520,-12117
45521,-11822
45522,-13959
45523,-14038
45524,-12824
45525,-16620
45526,-8413
45527,-11992
45528,-8972
45529,-12709
45530,-1949
45531,-5232
45532,-10618
45533,-14517
45534,-15760
45535,-14029
45536,-14853
45537,-16779
45538,-13421
45539,1209
45540,4093
45541,15437
45542,14012
45543,15358
45544,12793
45545,5741
45546,5800
45547,-1121
45548,-9431
45549,-14346
45550,-16493
45551,-17962
45552,-14113
45553,-12623
45554,-4068
45555,-2070
45556,8566
45557,11390
45558,12445
45559,9950
45560,2911
45561,10125
45562,3561
45563,-7654
45564,-8489
45565,-2815
45566,-11347
45567,-8237
45568,-7269
45569,-3626
45570,-6344
45571,-2561
45572,5858
45573,-1669
45574,1712
45575,-1680
45576,-680
45577,-5580
45578,6645
45579,9821
45580,10376
45581,6972
45582,-1025
45583,4513
45584,6746
45585,12931
45586,2827
45587,7141
45588,1407
45589,10176
45590,6601
45591,11265
45592,11210
45593,2945
45594,4977
45595,6734
45596,14342
45597,12917
45598,10189
45599,5652
45600,6320
45601,2615
45602,1896
45603,3972
45604,6106
45605,11238
45606,5415
45607,10294
45608,10979
45609,11140
45610,15225
45611,14371
45612,13273
45613,16286
45614,13427
45615,7590
45616,3009
45617,3360
45618,11131
45619,2017
45620,-2618
45621,-7006
45622,4348
45623,7645
45624,11311
45625,8600
45626,14812
45627,12056
45628,14872
45629,14503
45630,8346
45631,11499
45632,3105
45633,2049
45634,-5423
45635,3361
45636,1894
45637,7281
45638,1028
45639,852
45640,11311
45641,13885
45642,9075
45643,6932
45644,8490
45645,2387
45646,2622
45647,-3978
45648,-1618
45649,7703
45650,3971
45651,2832
45652,-5194
45653,-2000
45654,-11708
45655,-10028
45656,-13210
45657,-11463
45658,-8907
45659,-8535
45660,-4054
45661,-183
45662,9125
45663,13472
45664,15885
45665,11485
45666,11914
45667,4089
45668,1727
45669,-5415
45670,-8368
45671,-13353
45672,-10330
45673,-7513
45674,556
45675,5004
45676,748
45677,-1569
45678,-857
45679,11694
45680,7105
45681,5144
45682,1173
45683,-2994
45684,1126
45685,5582
45686,7129
45687,-4161
45688,900
45689,-4009
45690,-467
45691,-1153
45692,1065
45693,-462
45694,3218
45695,-7868
45696,-12419
45697,-10735
45698,-11741
45699,-1930
45700,-8279
45701,-4197
45702,-8362
45703,-8622
45704,-7837
45705,-1151
45706,-4863
45707,-9912
45708,-15303
45709,-8568
45710,-484
45711,498
45712,7124
45713,-3115
45714,7153
45715,8259
45716,8566
45717,7036
45718,6715
45719,12135
45720,-6256
45721,-8963
45722,-7820
45723,-318
45724,-1570
45725,-3768
45726,-9861
45727,-765
45728,-5530
45729,-4237
45730,-4931
45731,-1139
45732,5184
45733,-10475
45734,2778
45735,-7653
45736,-7141
45737,-5442
45738,-6945
45739,-11741
45740,-12516
45741,-6578
45742,-8669
45743,-10134
45744,-9192
45745,-9268
45746,-6295
45747,-1514
45748,-9436
45749,-7957
45750,-8693
45751,-8381
45752,-9851
45753,-11493
45754,-11520
45755,-10895
45756,-1793
45757,-11170
45758,-856
45759,-7673
45760,-2629
45761,-5676
45762,-2849
45763,-6131
45764,2540
45765,-1185
45766,-4634
45767,-1010
45768,-7568
45769,-7617
45770,-8417
45771,-7152
45772,-9937
45773,-10573
45774,-8177
45775,-6559
45776,-2944
45777,-1570
45778,-192
45779,-6108
45780,-2047
45781,-9614
45782,1054
45783,-6598
45784,-3822
45785,4351
45786,640
45787,-1395
45788,-5005
45789,-54
45790,-7461
45791,-2756
45792,-7385
45793,-1372
45794,-5078
45795,-5544
45796,-9888
45797,-5142
45798,-3495
45799,-8924
45800,-5435
45801,-5485
45802,1718
45803,-6774
45804,-11421
45805,-9705
45806,-1533
45807,1882
45808,-3099
45809,-3236
45810,-5117
45811,4748
45812,3281
45813,5787
45814,406
45815,536
45816,-6271
45817,2
45818,-1002
45819,1665
45820,5289
45821,-3649
45822,1936
45823,429
45824,1126
45825,-5458
45826,-5674
45827,-3937
45828,294
45829,-12427
45830,-5041
45831,-42
45832,4459
45833,9185
45834,-504
45835,-2363
45836,-8443
45837,-3757
45838,-2633
45839,-5367
45840,-6241
45841,-5126
45842,-9824
45843,-16103
45844,-11569
45845,-9818
45846,-4074
45847,-113
45848,-4000
45849,-12878
45850,-2359
45851,-604
45852,-1873
45853,-13727
45854,-14497
45855,-12615
45856,-15238
45857,-13471
45858,-10360
45859,3868
45860,7511
45861,14964
45862,14696
45863,13050
45864,17637
45865,12158
45866,9113
45867,-6304
45868,-15771
45869,-19349
45870,-15872
45871,-18297
45872,-15110
45873,-15780
45874,-10599
45875,-7520
45876,10548
45877,12177
45878,15067
45879,11949
45880,5118
45881,7114
45882,4314
45883,-615
45884,-8199
45885,-12369
45886,-12990
45887,-12652
45888,-10798
45889,-6864
45890,-3524
45891,-9340
45892,-979
45893,-10721
45894,-8338
45895,-6380
45896,-8750
45897,-9957
45898,-2895
45899,3735
45900,2061
45901,-1871
45902,-7104
45903,-1471
45904,-672
45905,6000
45906,-1935
45907,5037
45908,3886
45909,3982
45910,-6383
45911,-497
45912,9654
45913,9573
45914,16280
45915,15147
45916,13590
45917,15595
45918,13647
45919,7922
45920,7863
45921,795
45922,2440
45923,1068
45924,-936
45925,2299
45926,-5347
45927,9581
45928,10758
45929,16573
45930,13859
45931,15390
45932,14328
45933,15214
45934,18466
45935,15340
45936,17673
45937,12257
45938,14063
45939,9791
45940,6165
45941,-4799
45942,2953
45943,2980
45944,8329
45945,14245
45946,10785
45947,9953
45948,6296
45949,8660
45950,3992
45951,8781
45952,-4286
45953,-4862
45954,-8370
45955,-9116
45956,-1021
45957,4090
45958,14545
45959,9306
45960,11718
45961,8279
45962,9357
45963,6523
45964,10407
45965,6171
45966,3874
45967,-790
45968,3079
45969,6962
45970,-685
45971,9
45972,-5958
45973,-5488
45974,-7038
45975,-5294
45976,-6899
45977,-7861
45978,-6901
45979,-7472
45980,-1123
45981,12940
45982,18289
45983,15059
45984,18570
45985,13251
45986,12358
45987,7940
45988,7427
45989,1054
45990,-4757
45991,-2817
45992,-8197
45993,-1632
45994,-633
45995,5872
45996,2079
45997,4280
45998,3250
45999,9534
46000,5281
46001,1944
46002,-3289
46003,-10061
46004,-2975
46005,-10605
46006,2227
46007,-3178
46008,4404
46009,8504
46010,6514
46011,2065
46012,578
46013,-7226
46014,-3422
46015,1151
46016,-4693
46017,-786
46018,-2077
46019,-4616
46020,-9993
46021,-777
46022,2553
46023,-307
46024,-1215
46025,-447
46026,-1958
46027,-3645
46028,-10355
46029,-5562
46030,3797
46031,-998
46032,10136
46033,6825
46034,14072
46035,10879
46036,6197
46037,11089
46038,7953
46039,9877
46040,3573
46041,640
46042,-5757
46043,-3062
46044,-6184
46045,-2765
46046,-232
46047,5488
46048,7210
46049,8116
46050,9581
46051,4853
46052,12251
46053,8483
46054,2930
46055,6134
46056,6854
46057,5929
46058,6238
46059,4262
46060,-409
46061,2691
46062,-3108
46063,-1834
46064,-406
46065,10673
46066,7353
46067,4338
46068,-460
46069,-1969
46070,4158
46071,1774
46072,-1380
46073,-125
46074,10279
46075,7802
46076,6996
46077,4446
46078,10109
46079,11568
46080,1290
46081,1377
46082,-7098
46083,2191
46084,4007
46085,5234
46086,-5104
46087,2368
46088,-780
46089,4684
46090,1191
46091,259
46092,2631
46093,-741
46094,-536
46095,2901
46096,14833
46097,10552
46098,5196
46099,5902
46100,5107
46101,7081
46102,9848
46103,3690
46104,7234
46105,9861
46106,1616
46107,4044
46108,-2067
46109,4048
46110,2154
46111,3459
46112,-3499
46113,-682
46114,9309
46115,9710
46116,8232
46117,-2640
46118,2916
46119,6143
46120,5312
46121,5895
46122,6417
46123,-1849
46124,2752
46125,542
46126,-571
46127,4582
46128,3912
46129,3312
46130,47
46131,3966
46132,1611
46133,12003
46134,3400
46135,1778
46136,-3410
46137,3895
46138,1190
46139,-4787
46140,1982
46141,3487
46142,4199
46143,-2120
46144,-1794
46145,-821
46146,5250
46147,-694
46148,5770
46149,4673
46150,11332
46151,14913
46152,1821
46153,5274
46154,4135
46155,8898
46156,830
46157,-5357
46158,-2437
46159,2028
46160,-5361
46161,-9116
46162,-6193
46163,-13532
46164,-12790
46165,-13014
46166,-4913
46167,3938
46168,5019
46169,-10585
46170,-6345
46171,5875
46172,5344
46173,-897
46174,-17377
46175,-13297
46176,-12596
46177,-9000
46178,-10279
46179,3967
46180,2782
46181,6078
46182,10273
46183,13103
46184,12017
46185,9649
46186,4666
46187,-8833
46188,-4471
46189,-16183
46190,-10826
46191,-15637
46192,-15466
46193,-12245
46194,-11279
46195,-5584
46196,2895
46197,13335
46198,13246
46199,16510
46200,10479
46201,11091
46202,-1885
46203,-321
46204,-14307
46205,-11133
46206,-7531
46207,-9555
46208,-5434
46209,-4652
46210,-2023
46211,-9824
46212,-10677
46213,-15764
46214,-9877
46215,-10981
46216,-5850
46217,-13991
46218,-10761
46219,-6537
46220,-14540
46221,-4641
46222,-4177
46223,2788
46224,-4703
46225,-1576
46226,-7856
46227,-8218
46228,-5860
46229,-2486
46230,503
46231,2913
46232,6494
46233,1692
46234,10588
46235,2908
46236,2746
46237,2200
46238,4226
46239,-1691
46240,-1222
46241,-4453
46242,-10676
46243,-10846
46244,-9890
46245,-1490
46246,-5290
46247,2206
46248,1492
46249,8424
46250,8279
46251,11337
46252,16793
46253,16038
46254,14289
46255,14875
46256,6430
46257,-181
46258,1589
46259,-10657
46260,-9570
