Sample_Index,Value
150739,0.29565682
150740,0.31304479
150741,0.31688811
150742,0.33345081
150743,0.34149128
150744,0.34276382
150745,0.35165000
150746,0.34257221
150747,0.32267713
150748,0.32699301
150749,0.34049316
150750,0.33190225
150751,0.30270772
150752,0.27716570
150753,0.27905369
150754,0.29958562
150755,0.31560454
150756,0.32953471
150757,0.33650679
150758,0.32523674
150759,0.32392260
150760,0.33541712
150761,0.30642140
150762,0.24673972
150763,0.22525716
150764,0.23707975
150765,0.23191698
150766,0.21424744
150767,0.21349331
150768,0.22245789
150769,0.21560795
150770,0.20578985
150771,0.22918611
150772,0.26900788
150773,0.28712508
150774,0.30010001
150775,0.32069125
150776,0.32270626
150777,0.31558110
150778,0.32516954
150779,0.32868205
150780,0.30971575
150781,0.29888602
150782,0.31060439
150783,0.32144538
150784,0.31803598
150785,0.30862117
150786,0.30299238
150787,0.30626401
150788,0.31529975
150789,0.32176033
150790,0.31683962
150791,0.29812479
150792,0.29018093
150793,0.31325464
150794,0.33680792
150795,0.33306545
150796,0.31574358
150797,0.30045276
150798,0.29924687
150799,0.30471614
150800,0.28922314
150801,0.27252637
150802,0.28340876
150803,0.30154744
150804,0.32174488
150805,0.34169972
150806,0.33739286
150807,0.32353950
150808,0.31260755
150809,0.30120481
150810,0.30842435
150811,0.29040152
150812,0.20532818
150813,0.14427673
150814,0.15979809
150815,0.18400004
150816,0.18895547
150817,0.19249407
150818,0.20546358
150819,0.23483154
150820,0.26120317
150821,0.27938579
150822,0.28348523
150823,0.23943744
150824,0.19924904
150825,0.22745501
150826,0.25530782
150827,0.24138819
150828,0.22501484
150829,0.20299988
150830,0.19926277
150831,0.23284280
150832,0.22537329
150833,0.17854183
150834,0.16822759
150835,0.16209475
150836,0.14311150
150837,0.14989487
150838,0.13936700
150839,0.11269962
150840,0.13483624
150841,0.15835620
150842,0.14909158
150843,0.15301880
150844,0.14334867
150845,0.12587580
150846,0.15314563
150847,0.14831073
150848,0.09253367
150849,0.09450904
150850,0.12042147
150851,0.11992942
150852,0.16820435
150853,0.22242233
150854,0.21132562
150855,0.22131231
150856,0.26569654
150857,0.26474352
150858,0.24389378
150859,0.24508494
150860,0.25921265
150861,0.28619958
150862,0.30745818
150863,0.31291353
150864,0.32521588
150865,0.34056756
150866,0.35107476
150867,0.36047790
150868,0.35793673
150869,0.35441225
150870,0.36384688
150871,0.36975122
150872,0.37147262
150873,0.36971216
150874,0.35622900
150875,0.35505446
150876,0.36540309
150877,0.35863080
150878,0.35828794
150879,0.36968124
150880,0.35987906
150881,0.35703201
150882,0.36609422
150883,0.33412893
150884,0.29679532
150885,0.29782581
150886,0.28667459
150887,0.26545153
150888,0.26752694
150889,0.25606189
150890,0.23572303
150891,0.23021941
150892,0.20841845
150893,0.19878421
150894,0.22289262
150895,0.21264589
150896,0.18815681
150897,0.20654021
150898,0.20765819
150899,0.16788179
150900,0.12458021
150901,0.07334819
150902,0.04448195
150903,0.03143110
150904,-0.04298776
150905,-0.11077843
150906,-0.08158943
150907,-0.05913502
150908,-0.10486438
150909,-0.13638773
150910,-0.13277071
150911,-0.13687247
150912,-0.15974515
150913,-0.17684627
150914,-0.16942026
150915,-0.16842996
150916,-0.16964495
150917,-0.12479950
150918,-0.08406277
150919,-0.09533529
150920,-0.08366550
150921,-0.02555184
150922,0.00598955
150923,-0.01175137
150924,-0.02717897
150925,0.00526373
150926,0.04717503
150927,0.05415459
150928,0.06834727
150929,0.07774854
150930,0.04041157
150931,0.04087557
150932,0.09584943
150933,0.11110347
150934,0.12087223
150935,0.15385232
150936,0.14559280
150937,0.15445177
150938,0.21412754
150939,0.21125042
150940,0.17281915
150941,0.20364986
150942,0.24047192
150943,0.24179478
150944,0.26536878
150945,0.27397513
150946,0.21654126
150947,0.14917940
150948,0.12145718
150949,0.13263832
150950,0.15153241
150951,0.13052628
150952,0.09437075
150953,0.08139478
150954,0.03523540
150955,-0.04732828
150956,-0.07862150
150957,-0.07389848
150958,-0.10464001
150959,-0.15033856
150960,-0.17027175
150961,-0.16103634
150962,-0.12828572
150963,-0.09847965
150964,-0.09681754
150965,-0.09839200
150966,-0.06049879
150967,-0.01354242
150968,-0.03474076
150969,-0.10219937
150970,-0.14083700
150971,-0.17235329
150972,-0.21718567
150973,-0.22721834
150974,-0.22146586
150975,-0.24335231
150976,-0.24976052
150977,-0.21063787
150978,-0.15659870
150979,-0.10362480
150980,-0.06507266
150981,-0.07104983
150982,-0.10772038
150983,-0.11867106
150984,-0.09707235
150985,-0.09014841
150986,-0.10148150
150987,-0.09958692
150988,-0.10420806
150989,-0.14585559
150990,-0.18439819
150991,-0.17392386
150992,-0.15821000
150993,-0.17905176
150994,-0.16714106
150995,-0.09125771
150996,-0.05166362
150997,-0.08164678
150998,-0.11255917
150999,-0.13496412
151000,-0.15974288
151001,-0.17677713
151002,-0.21349233
151003,-0.26182905
151004,-0.27636709
151005,-0.27897922
151006,-0.29825958
151007,-0.31655961
151008,-0.33005495
151009,-0.33816222
151010,-0.33560281
151011,-0.33794364
151012,-0.34822761
151013,-0.35501105
151014,-0.36061951
151015,-0.36560109
151016,-0.36782920
151017,-0.37052378
151018,-0.37218343
151019,-0.37343028
151020,-0.37677548
151021,-0.37797568
151022,-0.37722389
151023,-0.37868680
151024,-0.38026879
151025,-0.38033219
151026,-0.38044508
151027,-0.38060075
151028,-0.38086784
151029,-0.38035717
151030,-0.37768508
151031,-0.37505965
151032,-0.37019146
151033,-0.35794246
151034,-0.34796728
151035,-0.34956678
151036,-0.35316397
151037,-0.35391913
151038,-0.35135083
151039,-0.33474536
151040,-0.31346335
151041,-0.30948282
151042,-0.31365283
151043,-0.30968531
151044,-0.30360930
151045,-0.30301863
151046,-0.30862524
151047,-0.31818107
151048,-0.32914882
151049,-0.34019427
151050,-0.34113171
151051,-0.32928044
151052,-0.32454497
151053,-0.33405591
151054,-0.34273975
151055,-0.34486582
151056,-0.34554018
151057,-0.34765536
151058,-0.35023933
151059,-0.35303042
151060,-0.35904739
151061,-0.36202811
151062,-0.35582720
151063,-0.35385325
151064,-0.36130699
151065,-0.36597377
151066,-0.36882701
151067,-0.37345557
151068,-0.37437149
151069,-0.37487430
151070,-0.37687749
151071,-0.37598250
151072,-0.37668581
151073,-0.38018159
151074,-0.37996744
151075,-0.37786304
151076,-0.37805748
151077,-0.37925694
151078,-0.37998081
151079,-0.37912119
151080,-0.37757919
151081,-0.37784483
151082,-0.37865143
151083,-0.37829322
151084,-0.37849728
151085,-0.37942634
151086,-0.37742368
151087,-0.37143094
151088,-0.36673912
151089,-0.36638398
151090,-0.36585601
151091,-0.36328071
151092,-0.36311201
151093,-0.36616017
151094,-0.36802717
151095,-0.36700816
151096,-0.36603648
151097,-0.36746805
151098,-0.37071266
151099,-0.37462648
151100,-0.37324276
151101,-0.35778713
151102,-0.33924401
151103,-0.34108701
151104,-0.35530080
151105,-0.35206436
151106,-0.33041822
151107,-0.31521946
151108,-0.32355342
151109,-0.34516383
151110,-0.34434094
151111,-0.31253108
151112,-0.29139662
151113,-0.30232299
151114,-0.32324160
151115,-0.33907544
151116,-0.34398953
151117,-0.33765848
151118,-0.33715430
151119,-0.34609292
151120,-0.35363177
151121,-0.35332752
151122,-0.32512934
151123,-0.27943762
151124,-0.27693642
151125,-0.31217670
151126,-0.31559386
151127,-0.29420395
151128,-0.29780970
151129,-0.31781590
151130,-0.33486502
151131,-0.34992673
151132,-0.35519299
151133,-0.35547706
151134,-0.36281448
151135,-0.36719429
151136,-0.36501331
151137,-0.36526176
151138,-0.36382125
151139,-0.35892566
151140,-0.35890956
151141,-0.36418478
151142,-0.37021528
151143,-0.37450693
151144,-0.37601106
151145,-0.37674254
151146,-0.37849163
151147,-0.38024553
151148,-0.37999221
151149,-0.37924729
151150,-0.38116429
151151,-0.38114836
151152,-0.37758527
151153,-0.37788092
151154,-0.37926774
151155,-0.37783142
151156,-0.37935052
151157,-0.38030093
151158,-0.37826837
151159,-0.37941483
151160,-0.37979338
151161,-0.37873071
151162,-0.38036023
151163,-0.37922227
151164,-0.37782541
151165,-0.37914746
151166,-0.37698820
151167,-0.37605930
151168,-0.37780036
151169,-0.37753226
151170,-0.37931524
151171,-0.37910624
151172,-0.37703186
151173,-0.37876665
151174,-0.37501784
151175,-0.37261129
151176,-0.37628429
151177,-0.37005428
151178,-0.37017683
151179,-0.37542962
151180,-0.35517041
151181,-0.33375392
151182,-0.30413196
151183,-0.23368329
151184,-0.19908593
151185,-0.22657931
151186,-0.23663551
151187,-0.24332663
151188,-0.25726447
151189,-0.22925290
151190,-0.21476884
151191,-0.24251352
151192,-0.24629388
151193,-0.24518582
151194,-0.26527460
151195,-0.27489281
151196,-0.28975772
151197,-0.30480663
151198,-0.29133847
151199,-0.27468750
151200,-0.25401318
151201,-0.22100458
151202,-0.20997212
151203,-0.21798188
151204,-0.22888964
151205,-0.23937789
151206,-0.23053797
151207,-0.22878245
151208,-0.25615174
151209,-0.26187375
151210,-0.23944538
151211,-0.23622405
151212,-0.25527719
151213,-0.27002514
151214,-0.25473164
151215,-0.22427541
151216,-0.23083670
151217,-0.25923038
151218,-0.26532424
151219,-0.27099919
151220,-0.28977123
151221,-0.30557409
151222,-0.32081398
151223,-0.32076829
151224,-0.30250501
151225,-0.30277935
151226,-0.31381417
151227,-0.30585606
151228,-0.29661648
151229,-0.28715191
151230,-0.26148927
151231,-0.25196641
151232,-0.26503821
151233,-0.25260816
151234,-0.22521554
151235,-0.22497466
151236,-0.22253909
151237,-0.19370075
151238,-0.17725633
151239,-0.18112771
151240,-0.17425134
151241,-0.15720125
151242,-0.14106891
151243,-0.11449295
151244,-0.06914383
151245,-0.02115866
151246,0.00184409
151247,-0.00122482
151248,-0.00379431
151249,0.00482352
151250,0.02126977
151251,0.04905054
151252,0.07991177
151253,0.09797946
151254,0.10420535
151255,0.10981434
151256,0.12573679
151257,0.15320033
151258,0.17740068
151259,0.18502526
151260,0.17200891
151261,0.14796436
151262,0.14532918
151263,0.17261734
151264,0.18894654
151265,0.18032945
151266,0.17930644
151267,0.19497080
151268,0.21622364
151269,0.24256232
151270,0.26256945
151271,0.26483238
151272,0.26288183
151273,0.27217510
151274,0.28509270
151275,0.28003262
151276,0.26112844
151277,0.25656692
151278,0.26026566
151279,0.25598353
151280,0.26414327
151281,0.28284878
151282,0.28875993
151283,0.29284740
151284,0.29152874
151285,0.27221158
151286,0.26870107
151287,0.28522088
151288,0.28286680
151289,0.27157825
151290,0.27248138
151291,0.27096949
151292,0.26738582
151293,0.26765810
151294,0.26433542
151295,0.26754850
151296,0.28449226
151297,0.30149874
151298,0.31460115
151299,0.32730745
151300,0.33757830
151301,0.34646701
151302,0.35281895
151303,0.35224206
151304,0.34649830
151305,0.33717725
151306,0.32591434
151307,0.32232518
151308,0.33118017
151309,0.34376175
151310,0.35219252
151311,0.35736016
151312,0.36348117
151313,0.37044450
151314,0.37143206
151315,0.36601508
151316,0.36336358
151317,0.36473571
151318,0.36560771
151319,0.36601202
151320,0.36423140
151321,0.36153433
151322,0.36293819
151323,0.36386241
151324,0.36098436
151325,0.36066040
151326,0.36320193
151327,0.36358828
151328,0.36166484
151329,0.36083278
151330,0.36376652
151331,0.36770704
151332,0.36878547
151333,0.36729983
151334,0.36529752
151335,0.36626337
151336,0.36595840
151337,0.35685495
151338,0.34914415
151339,0.35020500
151340,0.34906012
151341,0.34538602
151342,0.34592664
151343,0.34988189
151344,0.35713592
151345,0.36020927
151346,0.35763340
151347,0.36193128
151348,0.36619140
151349,0.36293039
151350,0.36487207
151351,0.36900946
151352,0.36972276
151353,0.37226812
151354,0.36820823
151355,0.36132161
151356,0.36361114
151357,0.36243578
151358,0.35821729
151359,0.36279160
151360,0.36523143
151361,0.36447163
151362,0.36782720
151363,0.36662057
151364,0.36197855
151365,0.36262448
151366,0.36701522
151367,0.37020352
151368,0.36858753
151369,0.36810300
151370,0.37101415
151371,0.37013207
151372,0.37241855
151373,0.37701821
151374,0.37227760
151375,0.36960955
151376,0.37228187
151377,0.37251285
151378,0.37477542
151379,0.36689581
151380,0.35601042
151381,0.36482509
151382,0.35349282
151383,0.31194209
151384,0.30102930
151385,0.31020773
151386,0.30211490
151387,0.30154268
151388,0.31016188
151389,0.31704226
151390,0.33377024
151391,0.34458579
151392,0.34647989
151393,0.35415296
151394,0.35386908
151395,0.35003330
151396,0.35104248
151397,0.34129593
151398,0.33655444
151399,0.34656944
151400,0.34673292
151401,0.34157379
151402,0.34234794
151403,0.34327540
151404,0.34609088
151405,0.34009838
151406,0.32706811
151407,0.33158928
151408,0.34235273
151409,0.34397552
151410,0.34989096
151411,0.35522608
151412,0.35375560
151413,0.35570751
151414,0.35432192
151415,0.34287223
151416,0.33198254
151417,0.33246142
151418,0.34565617
151419,0.35742609
151420,0.36056387
151421,0.36535381
151422,0.37030512
151423,0.37164388
151424,0.37427511
151425,0.37377004
151426,0.37104307
151427,0.37070975
151428,0.36780275
151429,0.36909040
151430,0.37357557
151431,0.36123537
151432,0.34179116
151433,0.33708183
151434,0.33933715
151435,0.34203480
151436,0.34481238
151437,0.33736524
151438,0.32668390
151439,0.32949054
151440,0.33913933
151441,0.34408976
151442,0.34749316
151443,0.35260507
151444,0.35855889
151445,0.36556792
151446,0.37112199
151447,0.37363656
151448,0.37619345
151449,0.37847566
151450,0.37880463
151451,0.37743581
151452,0.37171487
151453,0.36547831
151454,0.36492492
151455,0.36399676
151456,0.36347952
151457,0.36739222
151458,0.36034717
151459,0.34194319
151460,0.33438856
151461,0.33569074
151462,0.32864518
151463,0.31431722
151464,0.30585673
151465,0.30123338
151466,0.27951150
151467,0.25963320
151468,0.27932552
151469,0.29068201
151470,0.25594805
151471,0.24819372
151472,0.28075606
151473,0.28420822
151474,0.27688746
151475,0.29366507
151476,0.29936919
151477,0.27870881
151478,0.23221156
151479,0.17438030
151480,0.16322773
151481,0.19303741
151482,0.20584601
151483,0.21438443
151484,0.23362505
151485,0.23819530
151486,0.24223423
151487,0.25477533
151488,0.24672587
151489,0.22888143
151490,0.23243142
151491,0.24153304
151492,0.23198707
151493,0.22589353
151494,0.24451945
151495,0.25300135
151496,0.23829803
151497,0.24932130
151498,0.27970981
151499,0.28190407
151500,0.28206022
151501,0.30143651
151502,0.30716788
151503,0.31019511
151504,0.32856762
151505,0.33586863
151506,0.33770598
151507,0.34951165
151508,0.34800945
151509,0.33851890
151510,0.34674419
151511,0.35813828
151512,0.36051080
151513,0.36492252
151514,0.36578201
151515,0.35817771
151516,0.35573584
151517,0.35954964
151518,0.36213150
151519,0.36684068
151520,0.37178722
151521,0.37085487
151522,0.36882047
151523,0.36995954
151524,0.36969827
151525,0.36070283
151526,0.34405234
151527,0.33198539
151528,0.32663184
151529,0.31921369
151530,0.30123763
151531,0.26354490
151532,0.22855420
151533,0.22261693
151534,0.20791952
151535,0.17201869
151536,0.17239713
151537,0.20663681
151538,0.22614410
151539,0.22286518
151540,0.21052721
151541,0.22285689
151542,0.23881885
151543,0.18334986
151544,0.11648686
151545,0.11687990
151546,0.10820425
151547,0.08181896
151548,0.09984837
151549,0.12493125
151550,0.15918195
151551,0.20851478
151552,0.20160671
151553,0.19020259
151554,0.23388582
151555,0.25047536
151556,0.23587421
151557,0.21813533
151558,0.16431337
151559,0.14080152
151560,0.17288600
151561,0.17043543
151562,0.17055087
151563,0.22989780
151564,0.27263091
151565,0.27492500
151566,0.27559054
151567,0.27892316
151568,0.29611223
151569,0.31871715
151570,0.31452143
151571,0.29295926
151572,0.27534557
151573,0.26372146
151574,0.26200423
151575,0.27697660
151576,0.30236811
151577,0.31626610
151578,0.31958104
151579,0.33337859
151580,0.34780700
151581,0.35215178
151582,0.35805633
151583,0.36223634
151584,0.36386138
151585,0.36967243
151586,0.37245609
151587,0.37310042
151588,0.37365609
151589,0.37183835
151590,0.37429944
151591,0.37317807
151592,0.36901451
151593,0.37547619
151594,0.36936118
151595,0.35004861
151596,0.35246162
151597,0.34651648
151598,0.30645557
151599,0.28900268
151600,0.31065333
151601,0.31693703
151602,0.28913249
151603,0.25563043
151604,0.23864692
151605,0.24286304
151606,0.26440008
151607,0.27808372
151608,0.26435282
151609,0.26206630
151610,0.28685490
151611,0.28209325
151612,0.25403866
151613,0.25218908
151614,0.25410454
151615,0.25717735
151616,0.27732740
151617,0.26386959
151618,0.23000539
151619,0.24721178
151620,0.27836205
151621,0.26829054
151622,0.24361493
151623,0.22867596
151624,0.22849878
151625,0.23520607
151626,0.23125681
151627,0.23831511
151628,0.26818833
151629,0.29151702
151630,0.30939361
151631,0.33003525
151632,0.34021174
151633,0.35047715
151634,0.36187983
151635,0.35696381
151636,0.35096800
151637,0.35425123
151638,0.35470252
151639,0.35617124
151640,0.35743317
151641,0.35476026
151642,0.36100359
151643,0.36754787
151644,0.36111137
151645,0.35773622
151646,0.36054925
151647,0.36009267
151648,0.36378251
151649,0.36531824
151650,0.35200111
151651,0.33830315
151652,0.32984071
151653,0.31140904
151654,0.29101616
151655,0.28803242
151656,0.29728418
151657,0.30961946
151658,0.32663736
151659,0.34033852
151660,0.34254443
151661,0.34327009
151662,0.34801498
151663,0.34671212
151664,0.33749134
151665,0.33204337
151666,0.34006072
151667,0.35478546
151668,0.35128534
151669,0.31899628
151670,0.28312875
151671,0.26657183
151672,0.26276811
151673,0.26184898
151674,0.26502013
151675,0.27328842
151676,0.28675300
151677,0.30314108
151678,0.31626106
151679,0.32728038
151680,0.33733289
151681,0.33893915
151682,0.33808055
151683,0.34420597
151684,0.34769004
151685,0.35197732
151686,0.36274937
151687,0.35276928
151688,0.32564972
151689,0.32313151
151690,0.33649216
151691,0.33750952
151692,0.33229720
151693,0.32260219
151694,0.31862022
151695,0.33397596
151696,0.33104066
151697,0.29294664
151698,0.27204949
151699,0.27543697
151700,0.24647392
151701,0.18881863
151702,0.16888148
151703,0.19575490
151704,0.21693875
151705,0.21930122
151706,0.22638650
151707,0.24420220
151708,0.27507985
151709,0.30790495
151710,0.31784133
151711,0.31574074
151712,0.32054321
151713,0.32143780
151714,0.30024257
151715,0.25055463
151716,0.21028251
151717,0.20870961
151718,0.19896828
151719,0.18009635
151720,0.19718276
151721,0.20185157
151722,0.17966630
151723,0.19263264
151724,0.20212634
151725,0.18078385
151726,0.19082720
151727,0.19542144
151728,0.15037455
151729,0.13668450
151730,0.16673850
151731,0.16290262
151732,0.13311878
151733,0.12812966
151734,0.14053331
151735,0.14625257
151736,0.14654085
151737,0.14761816
151738,0.15140947
151739,0.15480319
151740,0.14380961
151741,0.13265145
151742,0.14668079
151743,0.14090051
151744,0.08397459
151745,0.03851613
151746,0.04035292
151747,0.07117208
151748,0.10183206
151749,0.08067455
151750,0.02497851
151751,-0.01296096
151752,-0.05756884
151753,-0.07732195
151754,-0.03563855
151755,-0.04642317
151756,-0.12290637
151757,-0.13542336
151758,-0.09310568
151759,-0.05510563
151760,-0.03274525
151761,-0.07835645
151762,-0.16477978
151763,-0.20967468
151764,-0.23213418
151765,-0.24532723
151766,-0.24171339
151767,-0.25589541
151768,-0.25617128
151769,-0.20496836
151770,-0.15943134
151771,-0.15895553
151772,-0.18642805
151773,-0.19344781
151774,-0.14675029
151775,-0.12313040
151776,-0.17510011
151777,-0.22299449
151778,-0.24220245
151779,-0.26492527
151780,-0.26695902
151781,-0.26782952
151782,-0.28759135
151783,-0.26889855
151784,-0.23241844
151785,-0.22662152
151786,-0.19776053
151787,-0.16032476
151788,-0.19198252
151789,-0.23877928
151790,-0.23891037
151791,-0.23674889
151792,-0.24785788
151793,-0.26093930
151794,-0.29012307
151795,-0.31288210
151796,-0.31619543
151797,-0.33134017
151798,-0.34702447
151799,-0.34418298
151800,-0.34901764
151801,-0.35981234
151802,-0.35983718
151803,-0.36477966
151804,-0.37227293
151805,-0.37020196
151806,-0.36955078
151807,-0.36900874
151808,-0.36474367
151809,-0.36537628
151810,-0.36736037
151811,-0.36927561
151812,-0.37117404
151813,-0.36838830
151814,-0.37133518
151815,-0.37445971
151816,-0.36714733
151817,-0.36963350
151818,-0.36732647
151819,-0.33803180
151820,-0.32352418
151821,-0.33110536
151822,-0.33212139
151823,-0.33900071
151824,-0.33110318
151825,-0.29599313
151826,-0.28729016
151827,-0.29641928
151828,-0.29524310
151829,-0.29802171
151830,-0.26425087
151831,-0.20911930
151832,-0.21268372
151833,-0.22278960
151834,-0.19804244
151835,-0.19337180
151836,-0.18869355
151837,-0.18990941
151838,-0.23165645
151839,-0.24077559
151840,-0.23190476
151841,-0.26349161
151842,-0.24814061
151843,-0.20581416
151844,-0.22294986
151845,-0.20556791
151846,-0.15518940
151847,-0.17838964
151848,-0.19557051
151849,-0.17167873
151850,-0.20385801
151851,-0.24887460
151852,-0.24723802
151853,-0.25846345
151854,-0.28949361
151855,-0.30503059
151856,-0.31413464
151857,-0.32485668
151858,-0.33730420
151859,-0.34955658
151860,-0.35628905
151861,-0.36258249
151862,-0.36640139
151863,-0.36587079
151864,-0.36901525
151865,-0.37266807
151866,-0.37495953
151867,-0.37809785
151868,-0.37746720
151869,-0.37707951
151870,-0.37855606
151871,-0.37693402
151872,-0.37741482
151873,-0.37881531
151874,-0.37701698
151875,-0.37784899
151876,-0.37834706
151877,-0.37642697
151878,-0.37836181
151879,-0.38071691
151880,-0.38094034
151881,-0.38120252
151882,-0.38013809
151883,-0.38046645
151884,-0.38219978
151885,-0.38147303
151886,-0.37966615
151887,-0.37869061
151888,-0.37977243
151889,-0.37795511
151890,-0.37202207
151891,-0.37353158
151892,-0.37157329
151893,-0.35632255
151894,-0.35466481
151895,-0.35914985
151896,-0.34232381
151897,-0.33129061
151898,-0.33592254
151899,-0.32839708
151900,-0.30829603
151901,-0.27726578
151902,-0.24753857
151903,-0.23676507
151904,-0.21230324
151905,-0.18608026
151906,-0.21508376
151907,-0.25401066
151908,-0.26156512
151909,-0.28452947
151910,-0.30649597
151911,-0.29795950
151912,-0.30609854
151913,-0.32574780
151914,-0.31473178
151915,-0.29678575
151916,-0.30096767
151917,-0.32095753
151918,-0.33160849
151919,-0.31464111
151920,-0.30158959
151921,-0.31300251
151922,-0.31715642
151923,-0.31310768
151924,-0.32110897
151925,-0.33018661
151926,-0.33749206
151927,-0.34786728
151928,-0.35608533
151929,-0.36313876
151930,-0.36118951
151931,-0.34972439
151932,-0.34582505
151933,-0.34038660
151934,-0.33033413
151935,-0.33856890
151936,-0.34834847
151937,-0.34125471
151938,-0.34523940
151939,-0.35915712
151940,-0.36076062
151941,-0.36546720
151942,-0.37330664
151943,-0.36268493
151944,-0.34547808
151945,-0.33603803
151946,-0.32784421
151947,-0.31750898
151948,-0.30203789
151949,-0.29209624
151950,-0.30617937
151951,-0.32501824
151952,-0.32734926
151953,-0.33264388
151954,-0.34537984
151955,-0.34608317
151956,-0.34108974
151957,-0.34307970
151958,-0.34742763
151959,-0.35065107
151960,-0.35042723
151961,-0.34818015
151962,-0.35233547
151963,-0.35960016
151964,-0.36264989
151965,-0.36558316
151966,-0.36886203
151967,-0.36811341
151968,-0.36608288
151969,-0.36638792
151970,-0.36782769
151971,-0.36799331
151972,-0.36814982
151973,-0.37060635
151974,-0.37172536
151975,-0.37140667
151976,-0.37423570
151977,-0.37330631
151978,-0.36504183
151979,-0.36181364
151980,-0.36438478
151981,-0.36322138
151982,-0.36404611
151983,-0.37123928
151984,-0.37327008
151985,-0.36740681
151986,-0.36617029
151987,-0.37205747
151988,-0.37469971
151989,-0.37174932
151990,-0.36767010
151991,-0.36373617
151992,-0.36037063
151993,-0.35101891
151994,-0.33419729
151995,-0.32969391
151996,-0.33675820
151997,-0.32841227
151998,-0.31550942
151999,-0.32216659
152000,-0.32946398
152001,-0.32596602
152002,-0.32796041
152003,-0.33057085
152004,-0.32727749
152005,-0.33041457
152006,-0.33165445
152007,-0.31867612
152008,-0.31189019
152009,-0.32098035
152010,-0.32613158
152011,-0.32633999
152012,-0.33338594
152013,-0.34096897
152014,-0.34323805
152015,-0.33848219
152016,-0.33012040
152017,-0.33171591
152018,-0.33003841
152019,-0.31526593
152020,-0.31845272
152021,-0.32316528
152022,-0.29278752
152023,-0.27014056
152024,-0.26776086
152025,-0.24860998
152026,-0.24486458
152027,-0.25689152
152028,-0.22864109
152029,-0.20324041
152030,-0.23117543
152031,-0.26266435
152032,-0.26627961
152033,-0.25910662
152034,-0.26075801
152035,-0.27830238
152036,-0.28312382
152037,-0.27697328
152038,-0.29575983
152039,-0.30360477
152040,-0.27070385
152041,-0.25725175
152042,-0.27648514
152043,-0.26673287
152044,-0.23133364
152045,-0.22394579
152046,-0.22881161
152047,-0.20268381
152048,-0.17701354
152049,-0.18928009
152050,-0.21127795
152051,-0.21938959
152052,-0.21203200
152053,-0.19141780
152054,-0.18475584
152055,-0.19115607
152056,-0.18088653
152057,-0.16648496
152058,-0.14731460
152059,-0.09606564
152060,-0.05176905
152061,-0.06044075
152062,-0.07315638
152063,-0.03816293
152064,-0.00288897
152065,0.00030312
152066,0.02877420
152067,0.06359306
152068,0.03987205
152069,0.03680934
152070,0.09037846
152071,0.10385693
152072,0.10280769
152073,0.12911549
152074,0.10931687
152075,0.07363805
152076,0.07756720
152077,0.07017800
152078,0.05350728
152079,0.04762932
152080,0.03899026
152081,0.03735302
152082,0.01940559
152083,0.01759556
152084,0.08128565
152085,0.08157329
152086,-0.02556157
152087,-0.09011338
152088,-0.09659183
152089,-0.09635235
152090,-0.08009136
152091,-0.08397658
152092,-0.07648578
152093,-0.00355860
152094,0.06181589
152095,0.08099249
152096,0.06783057
152097,0.03629410
152098,0.05569892
152099,0.09879721
152100,0.07447889
152101,0.01636137
152102,-0.03990667
152103,-0.07468702
152104,-0.04054295
152105,0.01154022
152106,0.05120021
152107,0.11433045
152108,0.14774356
152109,0.14826918
152110,0.16889684
152111,0.14911304
152112,0.08222529
152113,0.04658216
152114,0.04197148
152115,0.05993497
152116,0.08240276
152117,0.06804199
152118,0.06438805
152119,0.09115634
152120,0.08883961
152121,0.08531508
152122,0.11786194
152123,0.13892178
152124,0.15345970
152125,0.19827486
152126,0.21769866
152127,0.16383527
152128,0.10021485
152129,0.07005898
152130,0.03355385
152131,0.00497274
152132,0.02338499
152133,0.04399982
152134,0.04600198
152135,0.06290282
152136,0.09308781
152137,0.13168830
152138,0.16308067
152139,0.16491528
152140,0.17627076
152141,0.20120879
152142,0.19370303
152143,0.17871727
152144,0.17309135
152145,0.15079495
152146,0.12654216
152147,0.09698082
152148,0.06100783
152149,0.06947231
152150,0.10946523
152151,0.13468906
152152,0.16175880
152153,0.19374931
152154,0.21144401
152155,0.22690498
152156,0.25430362
152157,0.28532454
152158,0.29539691
152159,0.29241520
152160,0.30817623
152161,0.31909894
152162,0.31423081
152163,0.32142511
152164,0.30897778
152165,0.28199581
152166,0.29902701
152167,0.31669108
152168,0.30840955
152169,0.32518881
152170,0.33795126
152171,0.33325013
152172,0.35047327
152173,0.34585609
152174,0.31499883
152175,0.30231863
152176,0.26117563
152177,0.20497734
152178,0.20189502
152179,0.20185449
152180,0.18827448
152181,0.21129855
152182,0.22857180
152183,0.21999688
152184,0.23460709
152185,0.25361091
152186,0.24726021
152187,0.23904821
152188,0.23255999
152189,0.20343237
152190,0.15334330
152191,0.12072234
152192,0.10731689
152193,0.06602095
152194,0.01098628
152195,-0.01819531
152196,-0.03695223
152197,-0.02738011
152198,0.02579742
152199,0.05336831
152200,0.04238498
152201,0.05379569
152202,0.07916875
152203,0.07828725
152204,0.05409165
152205,0.02551108
152206,0.01123770
152207,0.01491460
152208,0.01996822
152209,0.01289041
152210,0.00930787
152211,0.04909624
152212,0.11445801
152213,0.14128235
152214,0.15331192
152215,0.19937068
152216,0.23425954
152217,0.23602182
152218,0.24797752
152219,0.26094921
152220,0.24195692
152221,0.20438362
